/I34/D X,/I34/D Y
52.54999999999811,1.821223078034451e-12
52.55999999999811,1.821545085445428e-12
52.56999999999811,1.821867230604521e-12
52.57999999999811,1.822189513539293e-12
52.58999999999811,1.822511934284263e-12
52.5999999999981,1.822834492841524e-12
52.6099999999981,1.823157189239611e-12
52.6199999999981,1.82348002352681e-12
52.6299999999981,1.823802995687313e-12
52.6399999999981,1.824126105747736e-12
52.64999999999809,1.824449353753337e-12
52.65999999999809,1.824772739708323e-12
52.66999999999809,1.825096263650678e-12
52.67999999999809,1.825419925579216e-12
52.68999999999809,1.825743725520604e-12
52.69999999999808,1.826067663516399e-12
52.70999999999808,1.826391739566053e-12
52.71999999999808,1.826715953694703e-12
52.72999999999808,1.827040305939478e-12
52.73999999999808,1.827364796309952e-12
52.74999999999807,1.827689424833496e-12
52.75999999999807,1.828014191527975e-12
52.76999999999807,1.828339096428219e-12
52.77999999999807,1.828664139532888e-12
52.78999999999807,1.828989320875e-12
52.79999999999806,1.829314640486088e-12
52.80999999999806,1.829640098369086e-12
52.81999999999806,1.829965694565471e-12
52.82999999999806,1.830291429098705e-12
52.83999999999806,1.830617301967966e-12
52.84999999999805,1.830943313219657e-12
52.85999999999805,1.831269462853503e-12
52.86999999999805,1.831595750909897e-12
52.87999999999805,1.831922177406162e-12
52.88999999999805,1.832248742354712e-12
52.89999999999804,1.832575445782089e-12
52.90999999999804,1.832902287733853e-12
52.91999999999804,1.833229268214225e-12
52.92999999999804,1.833556387216403e-12
52.93999999999804,1.833883644814931e-12
52.94999999999803,1.834211041002386e-12
52.95999999999803,1.834538575820078e-12
52.96999999999803,1.83486624925592e-12
52.97999999999803,1.835194061350626e-12
52.98999999999803,1.835522012150727e-12
52.99999999999802,1.835850101650219e-12
53.00999999999802,1.836178329886669e-12
53.01999999999802,1.836506696866213e-12
53.02999999999802,1.83683520261611e-12
53.03999999999802,1.83716384716387e-12
53.04999999999801,1.837492630543178e-12
53.05999999999801,1.837821552758867e-12
53.06999999999801,1.838150613832761e-12
53.07999999999801,1.838479813808947e-12
53.08999999999801,1.838809152689586e-12
53.099999999998,1.839138630498306e-12
53.109999999998,1.839468247267736e-12
53.119999999998,1.839798003016729e-12
53.129999999998,1.84012789777705e-12
53.139999999998,1.84045793154203e-12
53.14999999999799,1.840788104366444e-12
53.15999999999799,1.841118416254733e-12
53.16999999999799,1.841448867238741e-12
53.17999999999799,1.841779457332011e-12
53.18999999999799,1.842110186576826e-12
53.19999999999798,1.842441054971611e-12
53.20999999999798,1.842772062552228e-12
53.21999999999798,1.843103209342543e-12
53.22999999999798,1.843434495369529e-12
53.23999999999798,1.843765920635687e-12
53.24999999999797,1.844097485195227e-12
53.25999999999797,1.844429189043022e-12
53.26999999999797,1.844761032223183e-12
53.27999999999797,1.8450930147356e-12
53.28999999999797,1.845425136628023e-12
53.29999999999797,1.845757397896741e-12
53.30999999999796,1.84608979860281e-12
53.31999999999796,1.846422338740076e-12
53.32999999999796,1.846755018330409e-12
53.33999999999796,1.847087837413126e-12
53.34999999999796,1.847420795991184e-12
53.35999999999795,1.847753894116006e-12
53.36999999999795,1.848087131790008e-12
53.37999999999795,1.84842050903549e-12
53.38999999999795,1.84875402589485e-12
53.39999999999795,1.849087682365741e-12
53.40999999999794,1.849421478496798e-12
53.41999999999794,1.84975541428861e-12
53.42999999999794,1.850089489772483e-12
53.43999999999794,1.850423704977297e-12
53.44999999999794,1.850758059940427e-12
53.45999999999793,1.851092554645779e-12
53.46999999999793,1.851427189157083e-12
53.47999999999793,1.851761963474078e-12
53.48999999999793,1.852096877613189e-12
53.49999999999793,1.85243193162845e-12
53.50999999999792,1.852767125518328e-12
53.51999999999792,1.853102459319616e-12
53.52999999999792,1.853437933044803e-12
53.53999999999792,1.853773546729942e-12
53.54999999999792,1.854109300379818e-12
53.55999999999791,1.854445194042941e-12
53.56999999999791,1.854781227734309e-12
53.57999999999791,1.855117401467056e-12
53.58999999999791,1.855453715273729e-12
53.59999999999791,1.855790169174349e-12
53.6099999999979,1.856126763195371e-12
53.6199999999979,1.856463497362659e-12
53.6299999999979,1.85680037168948e-12
53.6399999999979,1.857137386220543e-12
53.6499999999979,1.857474540953464e-12
53.65999999999789,1.857811835935092e-12
53.66999999999789,1.85814927117498e-12
53.67999999999789,1.858486846705041e-12
53.68999999999789,1.858824562556148e-12
53.69999999999789,1.859162418726277e-12
53.70999999999788,1.85950041526607e-12
53.71999999999788,1.859838552184098e-12
53.72999999999788,1.860176829509155e-12
53.73999999999788,1.86051524726045e-12
53.74999999999788,1.860853805483833e-12
53.75999999999787,1.861192504172385e-12
53.76999999999787,1.86153134337258e-12
53.77999999999787,1.861870323091976e-12
53.78999999999787,1.862209443368897e-12
53.79999999999787,1.862548704227246e-12
53.80999999999786,1.862888105685111e-12
53.81999999999786,1.863227647759389e-12
53.82999999999786,1.863567330488119e-12
53.83999999999786,1.863907153899107e-12
53.84999999999786,1.864247117999218e-12
53.85999999999785,1.864587222826718e-12
53.86999999999785,1.864927468408364e-12
53.87999999999785,1.865267854737133e-12
53.88999999999785,1.865608381881085e-12
53.89999999999785,1.865949049837412e-12
53.90999999999784,1.86628985864861e-12
53.91999999999784,1.866630808315031e-12
53.92999999999784,1.866971898888837e-12
53.93999999999784,1.867313130371045e-12
53.94999999999784,1.867654502810348e-12
53.95999999999783,1.867996016207145e-12
53.96999999999783,1.86833767059167e-12
53.97999999999783,1.868679465992676e-12
53.98999999999783,1.869021402448819e-12
53.99999999999783,1.869363479965191e-12
54.00999999999782,1.869705698575104e-12
54.01999999999782,1.870048058298104e-12
54.02999999999782,1.87039055916128e-12
54.03999999999782,1.870733201191736e-12
54.04999999999782,1.871075984405923e-12
54.05999999999781,1.871418908846658e-12
54.06999999999781,1.87176197452447e-12
54.07999999999781,1.872105181465682e-12
54.08999999999781,1.872448529695637e-12
54.09999999999781,1.872792019231105e-12
54.1099999999978,1.873135650124988e-12
54.1199999999978,1.873479422372795e-12
54.1299999999978,1.873823336020378e-12
54.1399999999978,1.874167391067833e-12
54.1499999999978,1.874511587572512e-12
54.15999999999779,1.874855925528746e-12
54.16999999999779,1.87520040498841e-12
54.17999999999779,1.875545025950995e-12
54.18999999999779,1.875889788455761e-12
54.19999999999779,1.876234692525584e-12
54.20999999999778,1.876579738189579e-12
54.21999999999778,1.876924925475479e-12
54.22999999999778,1.877270254395469e-12
54.23999999999778,1.87761572498106e-12
54.24999999999778,1.877961337259643e-12
54.25999999999777,1.878307091259363e-12
54.26999999999777,1.87865298700771e-12
54.27999999999777,1.878999024525442e-12
54.28999999999777,1.879345203816558e-12
54.29999999999777,1.879691524945983e-12
54.30999999999776,1.880037987917312e-12
54.31999999999776,1.880384592748187e-12
54.32999999999776,1.880731339482525e-12
54.33999999999776,1.881078228132161e-12
54.34999999999776,1.881425258738656e-12
54.35999999999775,1.881772431318786e-12
54.36999999999775,1.882119745886614e-12
54.37999999999775,1.882467202479582e-12
54.38999999999775,1.882814801124813e-12
54.39999999999775,1.883162541847343e-12
54.40999999999774,1.883510424660044e-12
54.41999999999774,1.883858449609153e-12
54.42999999999774,1.884206616703039e-12
54.43999999999774,1.884554925990974e-12
54.44999999999774,1.884903377456912e-12
54.45999999999773,1.885251971167893e-12
54.46999999999773,1.885600707137552e-12
54.47999999999773,1.885949585378993e-12
54.48999999999773,1.886298605936341e-12
54.49999999999773,1.886647768816181e-12
54.50999999999772,1.886997074065014e-12
54.51999999999772,1.887346521697366e-12
54.52999999999772,1.887696111734729e-12
54.53999999999772,1.888045844212392e-12
54.54999999999772,1.888395719151844e-12
54.55999999999771,1.888745736584966e-12
54.56999999999771,1.889095896536877e-12
54.57999999999771,1.889446199018889e-12
54.58999999999771,1.889796644072037e-12
54.59999999999771,1.890147231716981e-12
54.6099999999977,1.890497961992208e-12
54.6199999999977,1.89084883490615e-12
54.6299999999977,1.891199850485342e-12
54.6399999999977,1.891551008780266e-12
54.6499999999977,1.89190230979137e-12
54.65999999999769,1.892253753548612e-12
54.66999999999769,1.89260534008697e-12
54.67999999999769,1.892957069433616e-12
54.68999999999769,1.89330894161436e-12
54.69999999999769,1.893660956640532e-12
54.70999999999768,1.894013114562097e-12
54.71999999999768,1.894365415389175e-12
54.72999999999768,1.894717859144487e-12
54.73999999999768,1.895070445879854e-12
54.74999999999768,1.895423175587546e-12
54.75999999999767,1.895776048321604e-12
54.76999999999767,1.896129064097979e-12
54.77999999999767,1.896482222939116e-12
54.78999999999767,1.896835524880522e-12
54.79999999999767,1.897188969948184e-12
54.80999999999766,1.897542558152553e-12
54.81999999999766,1.897896289549982e-12
54.82999999999766,1.89825016413667e-12
54.83999999999766,1.898604181956243e-12
54.84999999999766,1.898958343032794e-12
54.85999999999765,1.899312647405275e-12
54.86999999999765,1.899667095081077e-12
54.87999999999765,1.900021686088977e-12
54.88999999999765,1.900376420467012e-12
54.89999999999765,1.900731298224507e-12
54.90999999999764,1.901086319415258e-12
54.91999999999764,1.901441484037168e-12
54.92999999999764,1.901796792135934e-12
54.93999999999764,1.902152243745168e-12
54.94999999999764,1.902507838873148e-12
54.95999999999763,1.902863577550348e-12
54.96999999999763,1.90321945981397e-12
54.97999999999763,1.903575485687527e-12
54.98999999999763,1.903931655193385e-12
54.99999999999763,1.904287968353251e-12
55.00999999999762,1.904644425211171e-12
55.01999999999762,1.90500102579544e-12
55.02999999999762,1.905357770108006e-12
55.03999999999762,1.905714658185357e-12
55.04999999999762,1.906071690091483e-12
55.05999999999761,1.906428865802912e-12
55.06999999999761,1.906786185376551e-12
55.07999999999761,1.907143648819868e-12
55.08999999999761,1.907501256170507e-12
55.09999999999761,1.907859007474285e-12
55.1099999999976,1.908216902731051e-12
55.1199999999976,1.908574941983987e-12
55.1299999999976,1.908933125249923e-12
55.1399999999976,1.9092914525679e-12
55.1499999999976,1.909649923945827e-12
55.15999999999759,1.910008539438401e-12
55.16999999999759,1.910367299059283e-12
55.17999999999759,1.910726202821437e-12
55.18999999999759,1.911085250794521e-12
55.19999999999759,1.911444442965868e-12
55.20999999999759,1.911803779379463e-12
55.21999999999758,1.912163260055602e-12
55.22999999999758,1.912522885018947e-12
55.23999999999758,1.912882654324959e-12
55.24999999999758,1.913242567985119e-12
55.25999999999758,1.913602626009751e-12
55.26999999999757,1.913962828447605e-12
55.27999999999757,1.914323175322149e-12
55.28999999999757,1.914683666659179e-12
55.29999999999757,1.915044302491894e-12
55.30999999999757,1.91540508283591e-12
55.31999999999756,1.915766007724309e-12
55.32999999999756,1.916127077196149e-12
55.33999999999756,1.91648829127151e-12
55.34999999999756,1.916849649982682e-12
55.35999999999756,1.917211153354537e-12
55.36999999999755,1.917572801404789e-12
55.37999999999755,1.917934594173841e-12
55.38999999999755,1.918296531688577e-12
55.39999999999755,1.918658613981654e-12
55.40999999999755,1.919020841072295e-12
55.41999999999754,1.919383212998415e-12
55.42999999999754,1.919745729764071e-12
55.43999999999754,1.920108391444856e-12
55.44999999999754,1.92047119801937e-12
55.45999999999754,1.920834149552884e-12
55.46999999999753,1.921197246049414e-12
55.47999999999753,1.92156048754224e-12
55.48999999999753,1.921923874068468e-12
55.49999999999753,1.922287405644912e-12
55.50999999999753,1.922651082321993e-12
55.51999999999752,1.923014904101391e-12
55.52999999999752,1.923378871042696e-12
55.53999999999752,1.923742983130766e-12
55.54999999999752,1.924107240436372e-12
55.55999999999752,1.924471642970764e-12
55.56999999999751,1.924836190758468e-12
55.57999999999751,1.925200883832565e-12
55.58999999999751,1.925565722232105e-12
55.59999999999751,1.925930705964713e-12
55.60999999999751,1.926295835091225e-12
55.6199999999975,1.926661109599874e-12
55.6299999999975,1.927026529545656e-12
55.6399999999975,1.927392094960949e-12
55.6499999999975,1.927757805854769e-12
55.6599999999975,1.928123662271387e-12
55.66999999999749,1.92848966422681e-12
55.67999999999749,1.92885581178095e-12
55.68999999999749,1.929222104924249e-12
55.69999999999749,1.92958854370475e-12
55.70999999999749,1.929955128154003e-12
55.71999999999748,1.930321858286374e-12
55.72999999999748,1.930688734153868e-12
55.73999999999748,1.931055755768703e-12
55.74999999999748,1.931422923159189e-12
55.75999999999748,1.931790236368095e-12
55.76999999999747,1.932157695414184e-12
55.77999999999747,1.932525300324096e-12
55.78999999999747,1.932893051137064e-12
55.79999999999747,1.933260947884292e-12
55.80999999999747,1.933628990581431e-12
55.81999999999746,1.933997179276378e-12
55.82999999999746,1.934365513965781e-12
55.83999999999746,1.934733994709923e-12
55.84999999999746,1.935102621549099e-12
55.85999999999746,1.935471394485363e-12
55.86999999999745,1.93584031354281e-12
55.87999999999745,1.936209378769115e-12
55.88999999999745,1.936578590189438e-12
55.89999999999745,1.936947947837033e-12
55.90999999999745,1.93731745172995e-12
55.91999999999744,1.937687101919439e-12
55.92999999999744,1.938056898412027e-12
55.93999999999744,1.938426841259204e-12
55.94999999999744,1.93879693047038e-12
55.95999999999744,1.939167166076103e-12
55.96999999999743,1.939537548131844e-12
55.97999999999743,1.939908076637242e-12
55.98999999999743,1.940278751641627e-12
55.99999999999743,1.940649573160204e-12
56.00999999999743,1.941020541242636e-12
56.01999999999742,1.941391655905476e-12
56.02999999999742,1.941762917173981e-12
56.03999999999742,1.942134325094804e-12
56.04999999999742,1.942505879671411e-12
56.05999999999742,1.942877580970343e-12
56.06999999999741,1.943249428987933e-12
56.07999999999741,1.943621423771542e-12
56.08999999999741,1.943993565371284e-12
56.09999999999741,1.944365853765618e-12
56.10999999999741,1.944738289030369e-12
56.1199999999974,1.945110871173505e-12
56.1299999999974,1.945483600229928e-12
56.1399999999974,1.9458564762372e-12
56.1499999999974,1.946229499220147e-12
56.1599999999974,1.946602669200627e-12
56.16999999999739,1.946975986223586e-12
56.17999999999739,1.947349450323756e-12
56.18999999999739,1.947723061504486e-12
56.19999999999739,1.948096819826517e-12
56.20999999999739,1.948470725298153e-12
56.21999999999738,1.948844777976859e-12
56.22999999999738,1.949218977859188e-12
56.23999999999738,1.949593325000252e-12
56.24999999999738,1.949967819420117e-12
56.25999999999738,1.950342461154778e-12
56.26999999999737,1.950717250225036e-12
56.27999999999737,1.951092186678659e-12
56.28999999999737,1.951467270535948e-12
56.29999999999737,1.951842501823242e-12
56.30999999999737,1.952217880583627e-12
56.31999999999736,1.952593406829896e-12
56.32999999999736,1.952969080616605e-12
56.33999999999736,1.953344901974944e-12
56.34999999999736,1.953720870904696e-12
56.35999999999736,1.954096987464693e-12
56.36999999999735,1.954473251681491e-12
56.37999999999735,1.954849663559902e-12
56.38999999999735,1.955226223167123e-12
56.39999999999735,1.955602930534415e-12
56.40999999999735,1.955979785665354e-12
56.41999999999734,1.956356788612283e-12
56.42999999999734,1.956733939399102e-12
56.43999999999734,1.957111238051696e-12
56.44999999999734,1.957488684609903e-12
56.45999999999734,1.957866279093925e-12
56.46999999999733,1.958244021556611e-12
56.47999999999733,1.958621912008469e-12
56.48999999999733,1.958999950481695e-12
56.49999999999733,1.959378137032648e-12
56.50999999999733,1.959756471663059e-12
56.51999999999732,1.9601349544138e-12
56.52999999999732,1.960513585327134e-12
56.53999999999732,1.960892364424021e-12
56.54999999999732,1.961271291736374e-12
56.55999999999732,1.961650367309004e-12
56.56999999999731,1.962029591154326e-12
56.57999999999731,1.962408963307005e-12
56.58999999999731,1.962788483810623e-12
56.59999999999731,1.963168152692957e-12
56.60999999999731,1.963547969971281e-12
56.6199999999973,1.963927935707612e-12
56.6299999999973,1.964308049903107e-12
56.6399999999973,1.964688312604047e-12
56.6499999999973,1.965068723836525e-12
56.6599999999973,1.965449283639707e-12
56.66999999999729,1.965829992043097e-12
56.67999999999729,1.966210849092291e-12
56.68999999999729,1.966591854787433e-12
56.69999999999729,1.966973009189496e-12
56.70999999999729,1.967354312304842e-12
56.71999999999728,1.967735764193066e-12
56.72999999999728,1.968117364872222e-12
56.73999999999728,1.968499114373206e-12
56.74999999999728,1.968881012725635e-12
56.75999999999728,1.969263059983144e-12
56.76999999999727,1.969645256150767e-12
56.77999999999727,1.970027601269627e-12
56.78999999999727,1.970410095377075e-12
56.79999999999727,1.970792738500712e-12
56.80999999999727,1.971175530682471e-12
56.81999999999726,1.971558471943158e-12
56.82999999999726,1.971941562316229e-12
56.83999999999726,1.972324801844249e-12
56.84999999999726,1.972708190550911e-12
56.85999999999726,1.973091728466688e-12
56.86999999999725,1.973475415637806e-12
56.87999999999725,1.973859252080394e-12
56.88999999999725,1.974243237839585e-12
56.89999999999725,1.974627372943039e-12
56.90999999999725,1.975011657415111e-12
56.91999999999724,1.975396091304448e-12
56.92999999999724,1.975780674638007e-12
56.93999999999724,1.976165407439418e-12
56.94999999999724,1.976550289749507e-12
56.95999999999724,1.976935321609952e-12
56.96999999999723,1.977320503039127e-12
56.97999999999723,1.977705834067957e-12
56.98999999999723,1.978091314750053e-12
56.99999999999723,1.978476945099099e-12
57.00999999999723,1.97886272515557e-12
57.01999999999722,1.979248654940678e-12
57.02999999999722,1.979634734513378e-12
57.03999999999722,1.980020963886487e-12
57.04999999999722,1.980407343091917e-12
57.05999999999722,1.98079387217068e-12
57.06999999999721,1.98118055114531e-12
57.07999999999721,1.98156738007998e-12
57.08999999999721,1.981954358984771e-12
57.09999999999721,1.982341487879068e-12
57.10999999999721,1.982728766819023e-12
57.11999999999721,1.983116195834997e-12
57.1299999999972,1.983503774955955e-12
57.1399999999972,1.983891504214022e-12
57.1499999999972,1.98427938364028e-12
57.1599999999972,1.984667413273136e-12
57.1699999999972,1.98505559315405e-12
57.17999999999719,1.98544392329366e-12
57.18999999999719,1.985832403753232e-12
57.19999999999719,1.986221034543959e-12
57.20999999999719,1.986609815710883e-12
57.21999999999719,1.986998747289469e-12
57.22999999999718,1.987387829306073e-12
57.23999999999718,1.987777061804971e-12
57.24999999999718,1.988166444794751e-12
57.25999999999718,1.988555978343348e-12
57.26999999999718,1.988945662464725e-12
57.27999999999717,1.989335497196287e-12
57.28999999999717,1.989725482570547e-12
57.29999999999717,1.990115618630775e-12
57.30999999999717,1.990505905395912e-12
57.31999999999717,1.990896342916531e-12
57.32999999999716,1.991286931202711e-12
57.33999999999716,1.991677670314318e-12
57.34999999999716,1.99206856027652e-12
57.35999999999716,1.99245960111797e-12
57.36999999999716,1.992850792868414e-12
57.37999999999715,1.993242135586228e-12
57.38999999999715,1.993633629287282e-12
57.39999999999715,1.994025274000318e-12
57.40999999999715,1.994417069774111e-12
57.41999999999715,1.994809016639275e-12
57.42999999999714,1.995201114621268e-12
57.43999999999714,1.99559336376962e-12
57.44999999999714,1.995985764099532e-12
57.45999999999714,1.99637831565906e-12
57.46999999999714,1.996771018490352e-12
57.47999999999713,1.99716387260722e-12
57.48999999999713,1.997556878060458e-12
57.49999999999713,1.997950034876143e-12
57.50999999999713,1.998343343086024e-12
57.51999999999713,1.998736802743219e-12
57.52999999999712,1.999130413849774e-12
57.53999999999712,1.999524176480797e-12
57.54999999999712,1.999918090639129e-12
57.55999999999712,2.000312156375816e-12
57.56999999999712,2.000706373724323e-12
57.57999999999711,2.001100742705595e-12
57.58999999999711,2.001495263368689e-12
57.59999999999711,2.001889935748033e-12
57.60999999999711,2.002284759883906e-12
57.61999999999711,2.002679735793386e-12
57.6299999999971,2.00307486351746e-12
57.6399999999971,2.003470143114248e-12
57.6499999999971,2.003865574582227e-12
57.6599999999971,2.004261157977026e-12
57.6699999999971,2.004656893336705e-12
57.67999999999709,2.005052780682516e-12
57.68999999999709,2.005448820057906e-12
57.69999999999709,2.005845011509932e-12
57.70999999999709,2.006241355049373e-12
57.71999999999709,2.006637850728995e-12
57.72999999999708,2.007034498574477e-12
57.73999999999708,2.007431298646443e-12
57.74999999999708,2.007828250940651e-12
57.75999999999708,2.008225355516281e-12
57.76999999999708,2.008622612408803e-12
57.77999999999707,2.009020021642442e-12
57.78999999999707,2.009417583270801e-12
57.79999999999707,2.009815297308607e-12
57.80999999999707,2.010213163809997e-12
57.81999999999707,2.010611182790406e-12
57.82999999999706,2.011009354311443e-12
57.83999999999706,2.01140767838879e-12
57.84999999999706,2.011806155069899e-12
57.85999999999706,2.012204784373367e-12
57.86999999999706,2.012603566357905e-12
57.87999999999705,2.013002501043238e-12
57.88999999999705,2.013401588472529e-12
57.89999999999705,2.013800828682488e-12
57.90999999999705,2.014200221702431e-12
57.91999999999705,2.014599767571426e-12
57.92999999999704,2.014999466327472e-12
57.93999999999704,2.01539931800834e-12
57.94999999999704,2.015799322645412e-12
57.95999999999704,2.016199480270296e-12
57.96999999999704,2.016599790944675e-12
57.97999999999703,2.017000254673535e-12
57.98999999999703,2.017400871496359e-12
57.99999999999703,2.017801641471981e-12
58.00999999999703,2.018202564617599e-12
58.01999999999703,2.0186036409791e-12
58.02999999999702,2.019004870586181e-12
58.03999999999702,2.019406253489923e-12
58.04999999999702,2.019807789706165e-12
58.05999999999702,2.02020947927302e-12
58.06999999999702,2.020611322248982e-12
58.07999999999701,2.021013318637058e-12
58.08999999999701,2.021415468508155e-12
58.09999999999701,2.021817771878563e-12
58.10999999999701,2.022220228793506e-12
58.11999999999701,2.022622839294332e-12
58.129999999997,2.023025603394576e-12
58.139999999997,2.02342852114867e-12
58.149999999997,2.023831592596072e-12
58.159999999997,2.024234817762707e-12
58.169999999997,2.024638196701129e-12
58.17999999999699,2.025041729429614e-12
58.18999999999699,2.025445416000161e-12
58.19999999999699,2.025849256439666e-12
58.20999999999699,2.026253250793008e-12
58.21999999999699,2.026657399083091e-12
58.22999999999698,2.027061701363739e-12
58.23999999999698,2.027466157672947e-12
58.24999999999698,2.027870768042537e-12
58.25999999999698,2.028275532492549e-12
58.26999999999698,2.028680451082261e-12
58.27999999999697,2.029085523849057e-12
58.28999999999697,2.029490750807396e-12
58.29999999999697,2.029896132027128e-12
58.30999999999697,2.030301667518918e-12
58.31999999999697,2.030707357333711e-12
58.32999999999696,2.031113201513747e-12
58.33999999999696,2.031519200084737e-12
58.34999999999696,2.031925353079034e-12
58.35999999999696,2.032331660539893e-12
58.36999999999696,2.032738122523772e-12
58.37999999999695,2.033144739044164e-12
58.38999999999695,2.033551510145628e-12
58.39999999999695,2.03395843587272e-12
58.40999999999695,2.034365516248424e-12
58.41999999999695,2.034772751337684e-12
58.42999999999694,2.035180141136824e-12
58.43999999999694,2.035587685724188e-12
58.44999999999694,2.035995385109287e-12
58.45999999999694,2.036403239349068e-12
58.46999999999694,2.036811248478483e-12
58.47999999999693,2.037219412526711e-12
58.48999999999693,2.03762773153754e-12
58.49999999999693,2.03803620554802e-12
58.50999999999693,2.038444834595328e-12
58.51999999999693,2.038853618707685e-12
58.52999999999692,2.039262557947922e-12
58.53999999999692,2.039671652332336e-12
58.54999999999692,2.040080901903213e-12
58.55999999999692,2.040490306704171e-12
58.56999999999692,2.040899866782517e-12
58.57999999999691,2.04130958216275e-12
58.58999999999691,2.041719452876325e-12
58.59999999999691,2.042129478974934e-12
58.60999999999691,2.042539660504058e-12
58.61999999999691,2.042949997472224e-12
58.6299999999969,2.043360489946199e-12
58.6399999999969,2.043771137970275e-12
58.6499999999969,2.044181941547008e-12
58.6599999999969,2.044592900747603e-12
58.6699999999969,2.04500401560011e-12
58.67999999999689,2.045415286139418e-12
58.68999999999689,2.045826712412737e-12
58.69999999999689,2.046238294447714e-12
58.70999999999689,2.046650032284485e-12
58.71999999999689,2.04706192598207e-12
58.72999999999688,2.04747397555852e-12
58.73999999999688,2.047886181052493e-12
58.74999999999688,2.048298542510766e-12
58.75999999999688,2.048711059972166e-12
58.76999999999688,2.049123733467218e-12
58.77999999999687,2.049536563043941e-12
58.78999999999687,2.049949548749861e-12
58.79999999999687,2.050362690601581e-12
58.80999999999687,2.050775988649423e-12
58.81999999999687,2.051189442935143e-12
58.82999999999686,2.051603053507039e-12
58.83999999999686,2.052016820384965e-12
58.84999999999686,2.052430743601544e-12
58.85999999999686,2.05284482323625e-12
58.86999999999686,2.053259059287795e-12
58.87999999999685,2.053673451806432e-12
58.88999999999685,2.054088000842058e-12
58.89999999999685,2.054502706443403e-12
58.90999999999685,2.054917568612273e-12
58.91999999999685,2.055332587428302e-12
58.92999999999684,2.055747762894805e-12
58.93999999999684,2.056163095082553e-12
58.94999999999684,2.056578584020109e-12
58.95999999999684,2.056994229741964e-12
58.96999999999684,2.057410032293131e-12
58.97999999999683,2.057825991708103e-12
58.98999999999683,2.058242108045079e-12
58.99999999999683,2.058658381314979e-12
59.00999999999683,2.059074811575498e-12
59.01999999999683,2.059491398861164e-12
59.02999999999683,2.059908143222416e-12
59.03999999999682,2.060325044680768e-12
59.04999999999682,2.060742103291202e-12
59.05999999999682,2.061159319094889e-12
59.06999999999682,2.061576692120435e-12
59.07999999999682,2.061994222407476e-12
59.08999999999681,2.062411910010865e-12
59.09999999999681,2.062829754960708e-12
59.10999999999681,2.063247757302775e-12
59.11999999999681,2.063665917065512e-12
59.12999999999681,2.06408423430644e-12
59.1399999999968,2.064502709054499e-12
59.1499999999968,2.064921341341373e-12
59.1599999999968,2.065340131233846e-12
59.1699999999968,2.06575907874522e-12
59.1799999999968,2.066178183932962e-12
59.18999999999679,2.066597446831184e-12
59.19999999999679,2.067016867481444e-12
59.20999999999679,2.067436445925219e-12
59.21999999999679,2.067856182206979e-12
59.22999999999679,2.068276076358275e-12
59.23999999999678,2.068696128424925e-12
59.24999999999678,2.06911633844424e-12
59.25999999999678,2.069536706473512e-12
59.26999999999678,2.069957232528854e-12
59.27999999999678,2.070377916659396e-12
59.28999999999677,2.07079875892495e-12
59.29999999999677,2.071219759334962e-12
59.30999999999677,2.071640917951998e-12
59.31999999999677,2.072062234814693e-12
59.32999999999677,2.072483709958896e-12
59.33999999999676,2.072905343423719e-12
59.34999999999676,2.073327135255537e-12
59.35999999999676,2.073749085511846e-12
59.36999999999676,2.074171194189765e-12
59.37999999999676,2.074593461376123e-12
59.38999999999675,2.075015887082916e-12
59.39999999999675,2.075438471372123e-12
59.40999999999675,2.075861214266631e-12
59.41999999999675,2.076284115817187e-12
59.42999999999675,2.076707176063439e-12
59.43999999999674,2.077130395056939e-12
59.44999999999674,2.077553772817767e-12
59.45999999999674,2.077977309403556e-12
59.46999999999674,2.078401004856535e-12
59.47999999999674,2.078824859213206e-12
59.48999999999673,2.079248872506618e-12
59.49999999999673,2.079673044805174e-12
59.50999999999673,2.08009737611532e-12
59.51999999999673,2.080521866508195e-12
59.52999999999673,2.080946516013483e-12
59.53999999999672,2.081371324671038e-12
59.54999999999672,2.081796292522333e-12
59.55999999999672,2.082221419616946e-12
59.56999999999672,2.082646705983383e-12
59.57999999999672,2.083072151686389e-12
59.58999999999671,2.083497756760403e-12
59.59999999999671,2.083923521227166e-12
59.60999999999671,2.084349445143996e-12
59.61999999999671,2.084775528547211e-12
59.62999999999671,2.085201771504274e-12
59.6399999999967,2.085628174014454e-12
59.6499999999967,2.086054736153119e-12
59.6599999999967,2.086481457963895e-12
59.6699999999967,2.086908339467019e-12
59.6799999999967,2.087335380721855e-12
59.68999999999669,2.087762581754936e-12
59.69999999999669,2.088189942620978e-12
59.70999999999669,2.088617463354122e-12
59.71999999999669,2.08904514401508e-12
59.72999999999669,2.089472984625421e-12
59.73999999999668,2.089900985245866e-12
59.74999999999668,2.090329145911297e-12
59.75999999999668,2.090757466649884e-12
59.76999999999668,2.09118594752268e-12
59.77999999999668,2.091614588573645e-12
59.78999999999667,2.092043389838277e-12
59.79999999999667,2.092472351353222e-12
59.80999999999667,2.092901473163898e-12
59.81999999999667,2.093330755332014e-12
59.82999999999667,2.093760197884267e-12
59.83999999999666,2.094189800852732e-12
59.84999999999666,2.09461956431124e-12
59.85999999999666,2.095049488273344e-12
59.86999999999666,2.095479572804018e-12
59.87999999999666,2.095909817937269e-12
59.88999999999665,2.096340223709524e-12
59.89999999999665,2.096770790172097e-12
