/I4/D X,/I4/D Y
84.35000000000625,2.373394578317513e-11
84.36000000000625,2.374095000786718e-11
84.37000000000626,2.374796126057386e-11
84.38000000000626,2.375497954892892e-11
84.39000000000627,2.376200488003812e-11
84.40000000000627,2.376903726081032e-11
84.41000000000628,2.377607669911764e-11
84.42000000000628,2.378312320202311e-11
84.43000000000629,2.379017677659654e-11
84.44000000000629,2.379723742983167e-11
84.4500000000063,2.380430516913612e-11
84.4600000000063,2.381138000219826e-11
84.47000000000631,2.381846193584716e-11
84.48000000000631,2.382555097712792e-11
84.49000000000632,2.383264713419955e-11
84.50000000000632,2.383975041340812e-11
84.51000000000633,2.384686082272694e-11
84.52000000000633,2.385397836905275e-11
84.53000000000634,2.386110305993216e-11
84.54000000000634,2.386823490268672e-11
84.55000000000635,2.387537390410994e-11
84.56000000000635,2.388252007263053e-11
84.57000000000636,2.388967341423827e-11
84.58000000000636,2.389683393718901e-11
84.59000000000637,2.390400164865621e-11
84.60000000000637,2.391117655574267e-11
84.61000000000638,2.391835866625587e-11
84.62000000000639,2.392554798703856e-11
84.63000000000639,2.393274452582798e-11
84.6400000000064,2.393994828985103e-11
84.6500000000064,2.394715928631535e-11
84.66000000000641,2.395437752333274e-11
84.67000000000641,2.396160300770839e-11
84.68000000000642,2.396883574678548e-11
84.69000000000642,2.397607574817053e-11
84.70000000000643,2.398332301931156e-11
84.71000000000643,2.399057756781576e-11
84.72000000000644,2.399783940076766e-11
84.73000000000644,2.400510852606105e-11
84.74000000000645,2.401238495021119e-11
84.75000000000645,2.401966868175746e-11
84.76000000000646,2.402695972742903e-11
84.77000000000646,2.403425809525931e-11
84.78000000000647,2.404156379251161e-11
84.79000000000647,2.404887682643601e-11
84.80000000000648,2.405619720460591e-11
84.81000000000648,2.406352493460303e-11
84.82000000000649,2.407086002393318e-11
84.83000000000649,2.40782024802698e-11
84.8400000000065,2.408555231094027e-11
84.8500000000065,2.409290952360239e-11
84.86000000000651,2.410027412546671e-11
84.87000000000651,2.410764612472329e-11
84.88000000000652,2.411502552807763e-11
84.89000000000652,2.41224123435755e-11
84.90000000000653,2.412980657883589e-11
84.91000000000653,2.413720824124962e-11
84.92000000000654,2.414461733834422e-11
84.93000000000654,2.415203387783277e-11
84.94000000000655,2.415945786723802e-11
84.95000000000655,2.416688931450124e-11
84.96000000000656,2.417432822675195e-11
84.97000000000656,2.418177461170249e-11
84.98000000000657,2.418922847735325e-11
84.99000000000657,2.419668983060165e-11
85.00000000000658,2.420415867937764e-11
85.01000000000658,2.421163503166618e-11
85.02000000000659,2.421911889490254e-11
85.03000000000659,2.422661027675742e-11
85.0400000000066,2.423410918454303e-11
85.05000000000661,2.424161562661177e-11
85.06000000000661,2.424912961006212e-11
85.07000000000662,2.425665114271384e-11
85.08000000000662,2.4264180232216e-11
85.09000000000663,2.427171688670522e-11
85.10000000000663,2.427926111319352e-11
85.11000000000664,2.428681291983922e-11
85.12000000000664,2.429437231433857e-11
85.13000000000665,2.430193930419097e-11
85.14000000000665,2.430951389712943e-11
85.15000000000666,2.431709610127045e-11
85.16000000000666,2.432468592398766e-11
85.17000000000667,2.433228337317911e-11
85.18000000000667,2.433988845652822e-11
85.19000000000668,2.434750118161002e-11
85.20000000000668,2.435512155665682e-11
85.21000000000669,2.436274958947651e-11
85.22000000000669,2.437038528718702e-11
85.2300000000067,2.437802865820619e-11
85.2400000000067,2.438567971011e-11
85.25000000000671,2.439333845077837e-11
85.26000000000671,2.440100488760697e-11
85.27000000000672,2.4408679029091e-11
85.28000000000672,2.441636088247777e-11
85.29000000000673,2.442405045631699e-11
85.30000000000673,2.443174775739386e-11
85.31000000000674,2.443945279483112e-11
85.32000000000674,2.444716557560036e-11
85.33000000000675,2.445488610767954e-11
85.34000000000675,2.446261439897879e-11
85.35000000000676,2.447035045760327e-11
85.36000000000676,2.447809429131874e-11
85.37000000000677,2.448584590782798e-11
85.38000000000677,2.449360531545775e-11
85.39000000000678,2.45013725213744e-11
85.40000000000678,2.450914753420351e-11
85.41000000000679,2.451693036182157e-11
85.42000000000679,2.452472101172227e-11
85.4300000000068,2.453251949238967e-11
85.4400000000068,2.454032581102076e-11
85.45000000000681,2.454813997642465e-11
85.46000000000681,2.455596199593585e-11
85.47000000000682,2.456379187804644e-11
85.48000000000683,2.457162963006694e-11
85.49000000000683,2.457947526033619e-11
85.50000000000684,2.458732877696581e-11
85.51000000000684,2.459519018810576e-11
85.52000000000685,2.460305950122965e-11
85.53000000000685,2.461093672444329e-11
85.54000000000686,2.461882186578868e-11
85.55000000000686,2.462671493379519e-11
85.56000000000687,2.463461593606082e-11
85.57000000000687,2.464252488040222e-11
85.58000000000688,2.465044177542813e-11
85.59000000000688,2.465836662886509e-11
85.60000000000689,2.466629944876551e-11
85.61000000000689,2.467424024339755e-11
85.6200000000069,2.468218902028221e-11
85.6300000000069,2.469014578861963e-11
85.64000000000691,2.469811055524029e-11
85.65000000000691,2.470608332880456e-11
85.66000000000692,2.47140641174674e-11
85.67000000000692,2.47220529291183e-11
85.68000000000693,2.473004977258354e-11
85.69000000000693,2.473805465497545e-11
85.70000000000694,2.474606758486819e-11
85.71000000000694,2.475408857067616e-11
85.72000000000695,2.476211762027677e-11
85.73000000000695,2.477015474195292e-11
85.74000000000696,2.477819994344486e-11
85.75000000000696,2.478625323334944e-11
85.76000000000697,2.479431461994713e-11
85.77000000000697,2.480238411126207e-11
85.78000000000698,2.481046171517798e-11
85.79000000000698,2.481854744065211e-11
85.80000000000699,2.482664129487501e-11
85.81000000000699,2.483474328652075e-11
85.820000000007,2.484285342439768e-11
85.830000000007,2.485097171630219e-11
85.84000000000701,2.485909816982371e-11
85.85000000000701,2.486723279427383e-11
85.86000000000702,2.487537559712313e-11
85.87000000000702,2.488352658706894e-11
85.88000000000703,2.489168577198956e-11
85.89000000000703,2.489985316097754e-11
85.90000000000704,2.490802876131364e-11
85.91000000000705,2.491621258208362e-11
85.92000000000705,2.492440463094637e-11
85.93000000000706,2.493260491657928e-11
85.94000000000706,2.494081344711047e-11
85.95000000000707,2.494903023095472e-11
85.96000000000707,2.495725527653677e-11
85.97000000000708,2.496548859216553e-11
85.98000000000708,2.497373018611289e-11
85.99000000000709,2.498198006685189e-11
86.00000000000709,2.499023824235938e-11
86.0100000000071,2.499850472126099e-11
86.0200000000071,2.500677951247808e-11
86.03000000000711,2.501506262333068e-11
86.04000000000711,2.502335406302643e-11
86.05000000000712,2.503165383940131e-11
86.06000000000712,2.503996196158172e-11
86.07000000000713,2.504827843720283e-11
86.08000000000713,2.505660327495147e-11
86.09000000000714,2.506493648333308e-11
86.10000000000714,2.507327807098138e-11
86.11000000000715,2.508162804585739e-11
86.12000000000715,2.508998641685819e-11
86.13000000000716,2.509835319212666e-11
86.14000000000716,2.510672838053225e-11
86.15000000000717,2.511511199031498e-11
86.16000000000717,2.512350402961927e-11
86.17000000000718,2.513190450731071e-11
86.18000000000718,2.514031343173887e-11
86.19000000000719,2.514873081194437e-11
86.20000000000719,2.515715665571608e-11
86.2100000000072,2.516559097171881e-11
86.2200000000072,2.517403376858536e-11
86.23000000000721,2.518248505481972e-11
86.24000000000721,2.519094483936182e-11
86.25000000000722,2.5199413130093e-11
86.26000000000722,2.520788993609709e-11
86.27000000000723,2.521637526553762e-11
86.28000000000723,2.522486912721607e-11
86.29000000000724,2.523337152970215e-11
86.30000000000724,2.524188248163001e-11
86.31000000000725,2.525040199157998e-11
86.32000000000725,2.525893006779688e-11
86.33000000000726,2.526746671943669e-11
86.34000000000727,2.527601195503796e-11
86.35000000000727,2.528456578292385e-11
86.36000000000728,2.529312821177949e-11
86.37000000000728,2.530169925025953e-11
86.38000000000729,2.531027890757863e-11
86.39000000000729,2.531886719143339e-11
86.4000000000073,2.532746411131239e-11
86.4100000000073,2.533606967530424e-11
86.42000000000731,2.534468389228227e-11
86.43000000000731,2.535330677144901e-11
86.44000000000732,2.536193832077469e-11
86.45000000000732,2.537057854925526e-11
86.46000000000733,2.537922746557478e-11
86.47000000000733,2.538788507884235e-11
86.48000000000734,2.539655139677055e-11
86.49000000000734,2.5405226429069e-11
86.50000000000735,2.541391018425589e-11
86.51000000000735,2.542260267083705e-11
86.52000000000736,2.543130389745897e-11
86.53000000000736,2.544001387374049e-11
86.54000000000737,2.544873260737124e-11
86.55000000000737,2.545746010821331e-11
86.56000000000738,2.546619638429112e-11
86.57000000000738,2.547494144423762e-11
86.58000000000739,2.548369529733449e-11
86.59000000000739,2.549245795235703e-11
86.6000000000074,2.550122941842775e-11
86.6100000000074,2.551000970342888e-11
86.62000000000741,2.551879881740691e-11
86.63000000000741,2.552759676794696e-11
86.64000000000742,2.553640356467169e-11
86.65000000000742,2.5545219216752e-11
86.66000000000743,2.5554043732195e-11
86.67000000000743,2.556287712041598e-11
86.68000000000744,2.557171939024788e-11
86.69000000000744,2.558057055058907e-11
86.70000000000745,2.558943061034288e-11
86.71000000000745,2.559829957815567e-11
86.72000000000746,2.560717746319601e-11
86.73000000000746,2.561606427450051e-11
86.74000000000747,2.562496002083044e-11
86.75000000000747,2.563386471088305e-11
86.76000000000748,2.564277835417094e-11
86.77000000000749,2.565170095949899e-11
86.78000000000749,2.566063253567478e-11
86.7900000000075,2.566957309135442e-11
86.8000000000075,2.567852263624538e-11
86.81000000000751,2.568748117873427e-11
86.82000000000751,2.569644872819746e-11
86.83000000000752,2.570542529360784e-11
86.84000000000752,2.571441088342169e-11
86.85000000000753,2.572340550749432e-11
86.86000000000753,2.573240917423276e-11
86.87000000000754,2.574142189324339e-11
86.88000000000754,2.575044367330648e-11
86.89000000000755,2.575947452304182e-11
86.90000000000755,2.576851445193479e-11
86.91000000000756,2.57775634694407e-11
86.92000000000756,2.578662158368755e-11
86.93000000000757,2.579568880482615e-11
86.94000000000757,2.580476514126672e-11
86.95000000000758,2.581385060237259e-11
86.96000000000758,2.582294519686374e-11
86.97000000000759,2.583204893442542e-11
86.98000000000759,2.584116182353027e-11
86.9900000000076,2.585028387430625e-11
87.0000000000076,2.585941509497299e-11
87.01000000000761,2.586855549498066e-11
87.02000000000761,2.587770508367725e-11
87.03000000000762,2.588686386999689e-11
87.04000000000762,2.589603186294703e-11
87.05000000000763,2.590520907265054e-11
87.06000000000763,2.591439550706152e-11
87.07000000000764,2.592359117617022e-11
87.08000000000764,2.593279608879296e-11
87.09000000000765,2.594201025481638e-11
87.10000000000765,2.595123368257595e-11
87.11000000000766,2.59604663813976e-11
87.12000000000766,2.596970836127006e-11
87.13000000000767,2.597895963119557e-11
87.14000000000767,2.598822019979476e-11
87.15000000000768,2.59974900771975e-11
87.16000000000768,2.600676927227245e-11
87.17000000000769,2.601605779402507e-11
87.18000000000769,2.602535565177586e-11
87.1900000000077,2.603466285595213e-11
87.20000000000771,2.604397941447518e-11
87.21000000000771,2.605330533756032e-11
87.22000000000772,2.606264063371565e-11
87.23000000000772,2.607198531303183e-11
87.24000000000773,2.608133938437771e-11
87.25000000000773,2.609070285731825e-11
87.26000000000774,2.610007574100106e-11
87.27000000000774,2.610945804539227e-11
87.28000000000775,2.611884977914795e-11
87.29000000000775,2.612825095210642e-11
87.30000000000776,2.613766157357658e-11
87.31000000000776,2.614708165269798e-11
87.32000000000777,2.615651119935639e-11
87.33000000000777,2.616595022254147e-11
87.34000000000778,2.617539873167758e-11
87.35000000000778,2.618485673649772e-11
87.36000000000779,2.619432424644695e-11
87.37000000000779,2.620380127082794e-11
87.3800000000078,2.621328781911864e-11
87.3900000000078,2.622278390041491e-11
87.40000000000781,2.623228952466894e-11
87.41000000000781,2.624180470165388e-11
87.42000000000782,2.625132944011642e-11
87.43000000000782,2.626086375006302e-11
87.44000000000783,2.627040764120292e-11
87.45000000000783,2.62799611221183e-11
87.46000000000784,2.628952420341233e-11
87.47000000000784,2.629909689412398e-11
87.48000000000785,2.630867920344218e-11
87.49000000000785,2.63182711416576e-11
87.50000000000786,2.632787271771491e-11
87.51000000000786,2.63374839413975e-11
87.52000000000787,2.634710482275046e-11
87.53000000000787,2.63567353705281e-11
87.54000000000788,2.63663755950757e-11
87.55000000000788,2.637602550529619e-11
87.56000000000789,2.638568511163786e-11
87.57000000000789,2.639535442310832e-11
87.5800000000079,2.640503344952541e-11
87.5900000000079,2.64147222006519e-11
87.60000000000791,2.642442068559907e-11
87.61000000000791,2.643412891464054e-11
87.62000000000792,2.644384689724173e-11
87.63000000000793,2.645357464302058e-11
87.64000000000793,2.646331216155625e-11
87.65000000000794,2.647305946282886e-11
87.66000000000794,2.64828165562589e-11
87.67000000000795,2.649258345174502e-11
87.68000000000795,2.650236015893277e-11
87.69000000000796,2.651214668740058e-11
87.70000000000796,2.652194304729099e-11
87.71000000000797,2.653174924819284e-11
87.72000000000797,2.654156529931334e-11
87.73000000000798,2.655139121120524e-11
87.74000000000798,2.656122699296224e-11
87.75000000000799,2.657107265502807e-11
87.76000000000799,2.658092820675898e-11
87.770000000008,2.659079365798035e-11
87.780000000008,2.660066901837121e-11
87.79000000000801,2.661055429826121e-11
87.80000000000801,2.662044950685203e-11
87.81000000000802,2.663035465457517e-11
87.82000000000802,2.664026975073558e-11
87.83000000000803,2.665019480545781e-11
87.84000000000803,2.666012982851532e-11
87.85000000000804,2.667007482971757e-11
87.86000000000804,2.668002981892855e-11
87.87000000000805,2.668999480648466e-11
87.88000000000805,2.669996980162001e-11
87.89000000000806,2.670995481466582e-11
87.90000000000806,2.671994985518353e-11
87.91000000000807,2.672995493367938e-11
87.92000000000807,2.673997005928476e-11
87.93000000000808,2.674999524258866e-11
87.94000000000808,2.676003049300528e-11
87.95000000000809,2.677007582115066e-11
87.96000000000809,2.678013123653027e-11
87.9700000000081,2.679019674885939e-11
87.9800000000081,2.680027236871121e-11
87.99000000000811,2.681035810573517e-11
88.00000000000811,2.682045396994516e-11
88.01000000000812,2.683055997161163e-11
88.02000000000812,2.68406761204169e-11
88.03000000000813,2.685080242622123e-11
88.04000000000813,2.686093889962145e-11
88.05000000000814,2.687108555035676e-11
88.06000000000815,2.688124238839211e-11
88.07000000000815,2.68914094239855e-11
88.08000000000816,2.690158666722275e-11
88.09000000000816,2.691177412792086e-11
88.10000000000817,2.692197181634128e-11
88.11000000000817,2.693217974223452e-11
88.12000000000818,2.694239791626423e-11
88.13000000000818,2.695262634832701e-11
88.14000000000819,2.696286504858821e-11
88.15000000000819,2.697311402706897e-11
88.1600000000082,2.698337329377352e-11
88.1700000000082,2.699364285913085e-11
88.18000000000821,2.700392273282838e-11
88.19000000000821,2.701421292590998e-11
88.20000000000822,2.702451344760486e-11
88.21000000000822,2.70348243086866e-11
88.22000000000823,2.704514551905932e-11
88.23000000000823,2.705547708897583e-11
88.24000000000824,2.706581902883278e-11
88.25000000000824,2.707617134862176e-11
88.26000000000825,2.708653405885888e-11
88.27000000000825,2.709690716947925e-11
88.28000000000826,2.710729069068864e-11
88.29000000000826,2.711768463302562e-11
88.30000000000827,2.71280890067141e-11
88.31000000000827,2.713850382165393e-11
88.32000000000828,2.714892908856384e-11
88.33000000000828,2.715936481728178e-11
88.34000000000829,2.716981101894902e-11
88.35000000000829,2.718026770301822e-11
88.3600000000083,2.719073488014744e-11
88.3700000000083,2.720121256048964e-11
88.38000000000831,2.721170075488154e-11
88.39000000000831,2.722219947271068e-11
88.40000000000832,2.723270872558585e-11
88.41000000000832,2.724322852275708e-11
88.42000000000833,2.725375887508807e-11
88.43000000000833,2.726429979280913e-11
88.44000000000834,2.727485128668108e-11
88.45000000000834,2.728541336705307e-11
88.46000000000835,2.729598604374331e-11
88.47000000000835,2.730656932759755e-11
88.48000000000836,2.731716322914077e-11
88.49000000000837,2.732776775887055e-11
88.50000000000837,2.733838292667817e-11
88.51000000000838,2.734900874316444e-11
88.52000000000838,2.735964521962755e-11
88.53000000000839,2.737029236548242e-11
88.54000000000839,2.73809501915459e-11
88.5500000000084,2.73916187086177e-11
88.5600000000084,2.740229792708286e-11
88.57000000000841,2.741298785683722e-11
88.58000000000841,2.742368850943854e-11
88.59000000000842,2.743439989465236e-11
88.60000000000842,2.744512202336066e-11
88.61000000000843,2.745585490610898e-11
88.62000000000843,2.7466598553064e-11
88.63000000000844,2.747735297535649e-11
88.64000000000844,2.748811818286377e-11
88.65000000000845,2.749889418688299e-11
88.66000000000845,2.750968099788776e-11
88.67000000000846,2.75204786259505e-11
88.68000000000846,2.753128708221509e-11
88.69000000000847,2.754210637696893e-11
88.70000000000847,2.755293652098208e-11
88.71000000000848,2.75637775251636e-11
88.72000000000848,2.757462940001221e-11
88.73000000000849,2.758549215554958e-11
88.74000000000849,2.759636580292837e-11
88.7500000000085,2.760725035342155e-11
88.7600000000085,2.761814581677677e-11
88.77000000000851,2.762905220431346e-11
88.78000000000851,2.763996952616295e-11
88.79000000000852,2.76508977938289e-11
88.80000000000852,2.766183701724987e-11
88.81000000000853,2.767278720751208e-11
88.82000000000853,2.768374837548583e-11
88.83000000000854,2.769472053157991e-11
88.84000000000854,2.770570368661134e-11
88.85000000000855,2.771669785202422e-11
88.86000000000855,2.772770303716724e-11
88.87000000000856,2.773871925454219e-11
88.88000000000856,2.77497465137641e-11
88.89000000000857,2.776078482612097e-11
88.90000000000857,2.777183420218284e-11
88.91000000000858,2.778289465294106e-11
88.92000000000859,2.77939661893198e-11
88.93000000000859,2.780504882177075e-11
88.9400000000086,2.781614256153816e-11
88.9500000000086,2.782724741960406e-11
88.96000000000861,2.783836340627003e-11
88.97000000000861,2.78494905329414e-11
88.98000000000862,2.78606288097366e-11
88.99000000000862,2.787177824892615e-11
89.00000000000863,2.788293886024373e-11
89.01000000000863,2.78941106549118e-11
89.02000000000864,2.790529364411907e-11
89.03000000000864,2.79164878386691e-11
89.04000000000865,2.792769324961913e-11
89.05000000000865,2.793890988764453e-11
89.06000000000866,2.795013776375336e-11
89.07000000000866,2.796137688911824e-11
89.08000000000867,2.797262727447439e-11
89.09000000000867,2.798388893135893e-11
89.10000000000868,2.799516186993488e-11
89.11000000000868,2.80064461022854e-11
89.12000000000869,2.801774163818396e-11
89.13000000000869,2.802904848961312e-11
89.1400000000087,2.804036666740892e-11
89.1500000000087,2.805169618273764e-11
89.16000000000871,2.806303704612515e-11
89.17000000000871,2.807438926900586e-11
89.18000000000872,2.808575286262484e-11
89.19000000000872,2.809712783788985e-11
89.20000000000873,2.810851420561156e-11
89.21000000000873,2.811991197757546e-11
89.22000000000874,2.813132116451471e-11
89.23000000000874,2.814274177725778e-11
89.24000000000875,2.815417382732466e-11
89.25000000000875,2.816561732608303e-11
89.26000000000876,2.817707228427638e-11
89.27000000000876,2.818853871314936e-11
89.28000000000877,2.820001662410612e-11
89.29000000000877,2.821150602802319e-11
89.30000000000878,2.822300693614606e-11
89.31000000000878,2.823451936016667e-11
89.32000000000879,2.824604331095622e-11
89.33000000000879,2.825757879945392e-11
89.3400000000088,2.826912583730377e-11
89.35000000000881,2.82806844353528e-11
89.36000000000881,2.829225460567918e-11
89.37000000000882,2.830383635875684e-11
89.38000000000882,2.831542970593669e-11
89.39000000000883,2.832703465894194e-11
89.40000000000883,2.833865122859746e-11
89.41000000000884,2.835027942635867e-11
89.42000000000884,2.836191926388537e-11
89.43000000000885,2.83735707519157e-11
89.44000000000885,2.838523390255371e-11
89.45000000000886,2.839690872636533e-11
89.46000000000886,2.840859523487884e-11
89.47000000000887,2.842029343996842e-11
89.48000000000887,2.843200335238791e-11
89.49000000000888,2.844372498351618e-11
89.50000000000888,2.845545834552962e-11
89.51000000000889,2.846720344936163e-11
89.52000000000889,2.847896030604613e-11
89.5300000000089,2.849072892746246e-11
89.5400000000089,2.850250932490806e-11
89.55000000000891,2.851430151008528e-11
89.56000000000891,2.852610549400328e-11
89.57000000000892,2.853792128846443e-11
89.58000000000892,2.854974890471269e-11
89.59000000000893,2.856158835434826e-11
89.60000000000893,2.857343964889188e-11
89.61000000000894,2.858530279954664e-11
89.62000000000894,2.859717781847305e-11
89.63000000000895,2.860906471673714e-11
89.64000000000895,2.86209635060021e-11
89.65000000000896,2.86328741974316e-11
89.66000000000896,2.864479680336022e-11
89.67000000000897,2.86567313347713e-11
89.68000000000897,2.866867780333575e-11
89.69000000000898,2.868063622051952e-11
89.70000000000898,2.869260659860793e-11
89.71000000000899,2.870458894810114e-11
89.72000000000899,2.871658328143971e-11
89.730000000009,2.872858960986192e-11
89.740000000009,2.874060794532709e-11
89.75000000000901,2.875263829911093e-11
89.76000000000901,2.876468068300702e-11
89.77000000000902,2.87767351091456e-11
89.78000000000903,2.878880158814467e-11
89.79000000000903,2.880088013248045e-11
89.80000000000904,2.881297075382025e-11
89.81000000000904,2.882507346381272e-11
89.82000000000905,2.88371882739579e-11
89.83000000000905,2.884931519612372e-11
89.84000000000906,2.886145424231368e-11
89.85000000000906,2.887360542356108e-11
89.86000000000907,2.888576875225892e-11
89.87000000000907,2.889794423978179e-11
89.88000000000908,2.891013189836685e-11
89.89000000000908,2.892233173952486e-11
89.90000000000909,2.893454377498197e-11
89.91000000000909,2.894676801634642e-11
89.9200000000091,2.895900447628831e-11
89.9300000000091,2.897125316558952e-11
89.94000000000911,2.898351409675073e-11
89.95000000000911,2.899578728114407e-11
89.96000000000912,2.900807273110644e-11
89.97000000000912,2.902037045841677e-11
89.98000000000913,2.903268047451809e-11
89.99000000000913,2.904500279181657e-11
90.00000000000914,2.9057337422104e-11
90.01000000000914,2.906968437688318e-11
90.02000000000915,2.908204366860235e-11
90.03000000000915,2.909441530912424e-11
90.04000000000916,2.910679930988745e-11
90.05000000000916,2.911919568315652e-11
90.06000000000917,2.913160444105691e-11
90.07000000000917,2.914402559569226e-11
90.08000000000918,2.915645915841935e-11
90.09000000000918,2.916890514158714e-11
90.10000000000919,2.91813635572843e-11
90.11000000000919,2.919383441726922e-11
90.1200000000092,2.920631773404671e-11
90.1300000000092,2.921881351884966e-11
90.14000000000921,2.92313217843875e-11
90.15000000000921,2.924384254288988e-11
90.16000000000922,2.925637580569977e-11
90.17000000000922,2.926892158516464e-11
90.18000000000923,2.928147989363934e-11
90.19000000000923,2.929405074306702e-11
90.20000000000924,2.930663414556226e-11
90.21000000000925,2.931923011281018e-11
90.22000000000925,2.933183865749204e-11
90.23000000000926,2.934445979137105e-11
90.24000000000926,2.935709352691287e-11
90.25000000000927,2.936973987620759e-11
90.26000000000927,2.938239885134071e-11
90.27000000000928,2.939507046438741e-11
90.28000000000928,2.940775472779075e-11
90.29000000000929,2.942045165334257e-11
90.30000000000929,2.943316125353842e-11
90.3100000000093,2.944588354072965e-11
90.3200000000093,2.945861852707957e-11
90.33000000000931,2.947136622454155e-11
90.34000000000931,2.948412664555384e-11
90.35000000000932,2.949689980266195e-11
90.36000000000932,2.950968570742133e-11
90.37000000000933,2.952248437267022e-11
90.38000000000933,2.953529581079809e-11
90.39000000000934,2.954812003366795e-11
90.40000000000934,2.956095705387687e-11
90.41000000000935,2.957380688372522e-11
90.42000000000935,2.958666953544085e-11
90.43000000000936,2.959954502121803e-11
90.44000000000936,2.961243335429208e-11
90.45000000000937,2.962533454540721e-11
90.46000000000937,2.963824860865493e-11
90.47000000000938,2.965117555511511e-11
90.48000000000938,2.966411539821714e-11
90.49000000000939,2.967706814962008e-11
90.50000000000939,2.96900338219988e-11
90.5100000000094,2.970301242774534e-11
90.5200000000094,2.971600397929148e-11
90.53000000000941,2.972900848932464e-11
90.54000000000941,2.974202597018355e-11
90.55000000000942,2.975505643406143e-11
90.56000000000942,2.976809989381572e-11
90.57000000000943,2.978115636165972e-11
90.58000000000943,2.979422585014504e-11
90.59000000000944,2.980730837188216e-11
90.60000000000944,2.98204039396387e-11
90.61000000000945,2.983351256512842e-11
90.62000000000945,2.984663426201643e-11
90.63000000000946,2.98597690420749e-11
90.64000000000946,2.987291691770856e-11
90.65000000000947,2.98860779023665e-11
90.66000000000948,2.989925200801448e-11
90.67000000000948,2.991243924736889e-11
90.68000000000949,2.99256396331007e-11
90.69000000000949,2.993885317772149e-11
90.7000000000095,2.995207989376599e-11
90.7100000000095,2.996531979453519e-11
90.72000000000951,2.997857289149918e-11
90.73000000000951,2.999183919858864e-11
90.74000000000952,3.000511872755452e-11
90.75000000000952,3.001841149159004e-11
90.76000000000953,3.003171750311594e-11
90.77000000000953,3.004503677517921e-11
90.78000000000954,3.005836931984123e-11
90.79000000000954,3.007171515040492e-11
90.80000000000955,3.008507427993771e-11
90.81000000000955,3.009844672008344e-11
90.82000000000956,3.011183248477838e-11
90.83000000000956,3.012523158580982e-11
90.84000000000957,3.013864403640156e-11
90.85000000000957,3.015206984966009e-11
90.86000000000958,3.016550903796502e-11
90.87000000000958,3.017896161417301e-11
90.88000000000959,3.019242759109178e-11
90.89000000000959,3.020590698188187e-11
90.9000000000096,3.021939979913882e-11
90.9100000000096,3.023290605589893e-11
90.92000000000961,3.024642576430408e-11
90.93000000000961,3.025995893826201e-11
90.94000000000962,3.027350559017219e-11
90.95000000000962,3.028706573309926e-11
90.96000000000963,3.03006393795658e-11
90.97000000000963,3.031422654297277e-11
90.98000000000964,3.032782723609295e-11
90.99000000000964,3.03414414713983e-11
91.00000000000965,3.035506926280065e-11
91.01000000000965,3.036871062270663e-11
91.02000000000966,3.03823655638841e-11
91.03000000000966,3.039603409965397e-11
91.04000000000967,3.040971624265089e-11
91.05000000000967,3.042341200676447e-11
91.06000000000968,3.043712140416994e-11
91.07000000000968,3.0450844448322e-11
91.08000000000969,3.046458115172989e-11
91.0900000000097,3.047833152823607e-11
91.1000000000097,3.049209559002672e-11
91.11000000000971,3.050587335119556e-11
91.12000000000971,3.051966482408547e-11
91.13000000000972,3.053347002204987e-11
91.14000000000972,3.054728895817535e-11
91.15000000000973,3.056112164545861e-11
91.16000000000973,3.057496809743377e-11
91.17000000000974,3.058882832647607e-11
91.18000000000974,3.060270234664469e-11
91.19000000000975,3.061659017048569e-11
91.20000000000975,3.063049181162493e-11
91.21000000000976,3.064440728293203e-11
91.22000000000976,3.065833659766927e-11
91.23000000000977,3.067227976889999e-11
91.24000000000977,3.068623681020626e-11
91.25000000000978,3.070020773458701e-11
91.26000000000978,3.071419255542268e-11
91.27000000000979,3.072819128566224e-11
91.28000000000979,3.074220393919219e-11
91.2900000000098,3.075623052862862e-11
91.3000000000098,3.077027106766585e-11
91.31000000000981,3.078432556896909e-11
91.32000000000981,3.079839404683926e-11
91.33000000000982,3.081247651425566e-11
91.34000000000982,3.082657298400743e-11
91.35000000000983,3.084068347014178e-11
91.36000000000983,3.085480798592398e-11
91.37000000000984,3.086894654422813e-11
91.38000000000984,3.08830991586563e-11
91.39000000000985,3.089726584274856e-11
91.40000000000985,3.091144660971822e-11
91.41000000000986,3.092564147364777e-11
91.42000000000986,3.09398504468292e-11
91.43000000000987,3.095407354360948e-11
91.44000000000987,3.096831077700278e-11
91.45000000000988,3.098256216064205e-11
91.46000000000988,3.099682770795435e-11
91.47000000000989,3.101110743241916e-11
91.48000000000989,3.102540134740713e-11
91.4900000000099,3.103970946678705e-11
91.5000000000099,3.105403180358406e-11
91.51000000000991,3.106836837162381e-11
91.52000000000992,3.108271918436401e-11
91.53000000000992,3.109708425564939e-11
91.54000000000993,3.111146359849291e-11
91.55000000000993,3.11258572269109e-11
91.56000000000994,3.114026515434355e-11
91.57000000000994,3.115468739443543e-11
91.58000000000995,3.116912396090134e-11
91.59000000000995,3.118357486673083e-11
91.60000000000996,3.11980401264797e-11
91.61000000000996,3.121251975274602e-11
91.62000000000997,3.122701376022146e-11
91.63000000000997,3.124152216237897e-11
91.64000000000998,3.125604497221115e-11
91.65000000000998,3.127058220395262e-11
91.66000000000999,3.128513387137156e-11
91.67000000000999,3.129969998783298e-11
91.68000000001,3.131428056737438e-11
91.69000000001,3.132887562338466e-11
91.70000000001001,3.134348517007424e-11
